19, 19, 19
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
32, 32, 32
159, 159, 159
191, 191, 191
175, 175, 175
112, 112, 112
136, 136, 136
189, 189, 189
242, 242, 242
128, 128, 128
32, 32, 32
160, 160, 160
192, 192, 192
32, 32, 32
128, 128, 128
243, 243, 243
196, 196, 196
172, 172, 172
160, 160, 160
160, 160, 160
160, 160, 160
165, 165, 165
186, 186, 186
183, 183, 183
173, 173, 173
163, 163, 163
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
168, 168, 168
200, 200, 200
223, 223, 223
242, 242, 242
252, 252, 252
159, 159, 159
64, 64, 64
64, 64, 64
64, 64, 64
69, 69, 69
91, 91, 91
144, 144, 144
171, 171, 171
255, 255, 255
255, 255, 255
255, 255, 255
40, 40, 40
77, 77, 77
149, 149, 149
234, 234, 234
128, 128, 128
0, 0, 0
0, 0, 0
75, 75, 75
143, 143, 143
118, 118, 118
56, 56, 56
32, 32, 32
160, 160, 160
186, 186, 186
168, 168, 168
119, 119, 119
181, 181, 181
255, 255, 255
255, 255, 255
191, 191, 191
106, 106, 106
21, 21, 21
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
18, 18, 18
89, 89, 89
106, 106, 106
114, 114, 114
142, 142, 142
176, 176, 176
211, 211, 211
246, 246, 246
128, 128, 128
32, 32, 32
160, 160, 160
192, 192, 192
32, 32, 32
128, 128, 128
236, 236, 236
163, 163, 163
125, 125, 125
106, 106, 106
106, 106, 106
106, 106, 106
106, 106, 106
106, 106, 106
106, 106, 106
106, 106, 106
106, 106, 106
106, 106, 106
106, 106, 106
106, 106, 106
106, 106, 106
106, 106, 106
106, 106, 106
106, 106, 106
125, 125, 125
199, 199, 199
236, 236, 236
255, 255, 255
255, 255, 255
202, 202, 202
149, 149, 149
149, 149, 149
149, 149, 149
148, 148, 148
141, 141, 141
123, 123, 123
93, 93, 93
255, 255, 255
255, 255, 255
255, 255, 255
8, 8, 8
67, 67, 67
149, 149, 149
234, 234, 234
128, 128, 128
0, 0, 0
0, 0, 0
117, 117, 117
224, 224, 224
186, 186, 186
88, 88, 88
32, 32, 32
160, 160, 160
165, 165, 165
119, 119, 119
41, 41, 41
138, 138, 138
255, 255, 255
255, 255, 255
191, 191, 191
106, 106, 106
21, 21, 21
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
4, 4, 4
18, 18, 18
21, 21, 21
57, 57, 57
198, 198, 198
239, 239, 239
246, 246, 246
253, 253, 253
128, 128, 128
32, 32, 32
160, 160, 160
192, 192, 192
32, 32, 32
128, 128, 128
226, 226, 226
109, 109, 109
51, 51, 51
21, 21, 21
21, 21, 21
21, 21, 21
21, 21, 21
21, 21, 21
21, 21, 21
21, 21, 21
21, 21, 21
21, 21, 21
21, 21, 21
21, 21, 21
21, 21, 21
21, 21, 21
21, 21, 21
21, 21, 21
51, 51, 51
168, 168, 168
226, 226, 226
255, 255, 255
255, 255, 255
244, 244, 244
234, 234, 234
234, 234, 234
234, 234, 234
225, 225, 225
190, 190, 190
101, 101, 101
19, 19, 19
255, 255, 255
255, 255, 255
255, 255, 255
80, 80, 80
144, 144, 144
202, 202, 202
244, 244, 244
191, 191, 191
128, 128, 128
128, 128, 128
128, 128, 128
122, 122, 122
101, 101, 101
48, 48, 48
32, 32, 32
160, 160, 160
192, 192, 192
181, 181, 181
138, 138, 138
191, 191, 191
255, 255, 255
255, 255, 255
191, 191, 191
106, 106, 106
21, 21, 21
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
21, 21, 21
106, 106, 106
128, 128, 128
149, 149, 149
234, 234, 234
255, 255, 255
255, 255, 255
255, 255, 255
128, 128, 128
32, 32, 32
160, 160, 160
192, 192, 192
32, 32, 32
128, 128, 128
223, 223, 223
96, 96, 96
32, 32, 32
21, 21, 21
106, 106, 106
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
122, 122, 122
101, 101, 101
48, 48, 48
32, 32, 32
160, 160, 160
192, 192, 192
181, 181, 181
138, 138, 138
191, 191, 191
255, 255, 255
255, 255, 255
191, 191, 191
122, 122, 122
101, 101, 101
48, 48, 48
16, 16, 16
255, 255, 255
255, 255, 255
255, 255, 255
160, 160, 160
223, 223, 223
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
128, 128, 128
0, 0, 0
0, 0, 0
0, 0, 0
32, 32, 32
160, 160, 160
223, 223, 223
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
191, 191, 191
106, 106, 106
21, 21, 21
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
43, 43, 43
212, 212, 212
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
128, 128, 128
32, 32, 32
160, 160, 160
192, 192, 192
32, 32, 32
128, 128, 128
223, 223, 223
96, 96, 96
32, 32, 32
43, 43, 43
212, 212, 212
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
244, 244, 244
203, 203, 203
96, 96, 96
32, 32, 32
160, 160, 160
160, 160, 160
106, 106, 106
21, 21, 21
128, 128, 128
255, 255, 255
255, 255, 255
128, 128, 128
0, 0, 0
0, 0, 0
0, 0, 0
32, 32, 32
255, 255, 255
255, 255, 255
255, 255, 255
160, 160, 160
223, 223, 223
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
128, 128, 128
0, 0, 0
0, 0, 0
0, 0, 0
32, 32, 32
160, 160, 160
223, 223, 223
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
191, 191, 191
106, 106, 106
21, 21, 21
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
43, 43, 43
212, 212, 212
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
128, 128, 128
32, 32, 32
160, 160, 160
192, 192, 192
32, 32, 32
128, 128, 128
223, 223, 223
96, 96, 96
32, 32, 32
43, 43, 43
212, 212, 212
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
244, 244, 244
203, 203, 203
96, 96, 96
32, 32, 32
160, 160, 160
160, 160, 160
106, 106, 106
21, 21, 21
128, 128, 128
255, 255, 255
255, 255, 255
128, 128, 128
0, 0, 0
0, 0, 0
0, 0, 0
32, 32, 32
255, 255, 255
255, 255, 255
255, 255, 255
120, 120, 120
168, 168, 168
191, 191, 191
191, 191, 191
191, 191, 191
191, 191, 191
191, 191, 191
128, 128, 128
61, 61, 61
51, 51, 51
24, 24, 24
24, 24, 24
120, 120, 120
168, 168, 168
191, 191, 191
191, 191, 191
191, 191, 191
191, 191, 191
191, 191, 191
144, 144, 144
83, 83, 83
29, 29, 29
40, 40, 40
64, 64, 64
64, 64, 64
64, 64, 64
96, 96, 96
223, 223, 223
255, 255, 255
244, 244, 244
202, 202, 202
207, 207, 207
228, 228, 228
250, 250, 250
128, 128, 128
32, 32, 32
160, 160, 160
192, 192, 192
32, 32, 32
128, 128, 128
223, 223, 223
96, 96, 96
32, 32, 32
43, 43, 43
212, 212, 212
255, 255, 255
244, 244, 244
202, 202, 202
191, 191, 191
191, 191, 191
191, 191, 191
191, 191, 191
199, 199, 199
231, 231, 231
247, 247, 247
244, 244, 244
203, 203, 203
96, 96, 96
32, 32, 32
160, 160, 160
176, 176, 176
143, 143, 143
80, 80, 80
128, 128, 128
191, 191, 191
191, 191, 191
96, 96, 96
0, 0, 0
0, 0, 0
0, 0, 0
24, 24, 24
255, 255, 255
255, 255, 255
255, 255, 255
77, 77, 77
101, 101, 101
111, 111, 111
107, 107, 107
112, 112, 112
117, 117, 117
117, 117, 117
133, 133, 133
143, 143, 143
118, 118, 118
56, 56, 56
15, 15, 15
73, 73, 73
103, 103, 103
117, 117, 117
117, 117, 117
117, 117, 117
117, 117, 117
117, 117, 117
91, 91, 91
61, 61, 61
49, 49, 49
97, 97, 97
149, 149, 149
149, 149, 149
149, 149, 149
167, 167, 167
237, 237, 237
255, 255, 255
230, 230, 230
131, 131, 131
143, 143, 143
193, 193, 193
242, 242, 242
128, 128, 128
32, 32, 32
160, 160, 160
192, 192, 192
32, 32, 32
128, 128, 128
223, 223, 223
96, 96, 96
32, 32, 32
43, 43, 43
212, 212, 212
255, 255, 255
230, 230, 230
131, 131, 131
106, 106, 106
106, 106, 106
106, 106, 106
106, 106, 106
125, 125, 125
199, 199, 199
236, 236, 236
244, 244, 244
203, 203, 203
96, 96, 96
32, 32, 32
160, 160, 160
194, 194, 194
187, 187, 187
148, 148, 148
128, 128, 128
117, 117, 117
117, 117, 117
64, 64, 64
11, 11, 11
11, 11, 11
11, 11, 11
24, 24, 24
255, 255, 255
255, 255, 255
255, 255, 255
67, 67, 67
59, 59, 59
44, 44, 44
26, 26, 26
48, 48, 48
75, 75, 75
75, 75, 75
154, 154, 154
224, 224, 224
186, 186, 186
88, 88, 88
9, 9, 9
47, 47, 47
65, 65, 65
75, 75, 75
75, 75, 75
75, 75, 75
75, 75, 75
75, 75, 75
69, 69, 69
70, 70, 70
93, 93, 93
166, 166, 166
234, 234, 234
234, 234, 234
234, 234, 234
237, 237, 237
251, 251, 251
255, 255, 255
216, 216, 216
61, 61, 61
80, 80, 80
158, 158, 158
235, 235, 235
128, 128, 128
32, 32, 32
160, 160, 160
192, 192, 192
32, 32, 32
128, 128, 128
223, 223, 223
96, 96, 96
32, 32, 32
43, 43, 43
212, 212, 212
255, 255, 255
216, 216, 216
61, 61, 61
21, 21, 21
21, 21, 21
21, 21, 21
21, 21, 21
51, 51, 51
168, 168, 168
226, 226, 226
244, 244, 244
203, 203, 203
96, 96, 96
32, 32, 32
160, 160, 160
205, 205, 205
212, 212, 212
187, 187, 187
128, 128, 128
75, 75, 75
75, 75, 75
64, 64, 64
53, 53, 53
53, 53, 53
53, 53, 53
56, 56, 56
255, 255, 255
255, 255, 255
255, 255, 255
159, 159, 159
120, 120, 120
67, 67, 67
13, 13, 13
80, 80, 80
159, 159, 159
159, 159, 159
207, 207, 207
244, 244, 244
203, 203, 203
96, 96, 96
20, 20, 20
100, 100, 100
140, 140, 140
159, 159, 159
159, 159, 159
159, 159, 159
159, 159, 159
159, 159, 159
159, 159, 159
164, 164, 164
179, 179, 179
219, 219, 219
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
212, 212, 212
43, 43, 43
64, 64, 64
149, 149, 149
234, 234, 234
128, 128, 128
32, 32, 32
160, 160, 160
192, 192, 192
32, 32, 32
128, 128, 128
223, 223, 223
96, 96, 96
32, 32, 32
43, 43, 43
212, 212, 212
255, 255, 255
212, 212, 212
43, 43, 43
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
32, 32, 32
160, 160, 160
223, 223, 223
244, 244, 244
203, 203, 203
96, 96, 96
32, 32, 32
160, 160, 160
184, 184, 184
162, 162, 162
109, 109, 109
128, 128, 128
159, 159, 159
159, 159, 159
159, 159, 159
159, 159, 159
159, 159, 159
159, 159, 159
159, 159, 159
255, 255, 255
255, 255, 255
255, 255, 255
223, 223, 223
175, 175, 175
112, 112, 112
48, 48, 48
144, 144, 144
255, 255, 255
255, 255, 255
239, 239, 239
214, 214, 214
177, 177, 177
84, 84, 84
28, 28, 28
140, 140, 140
203, 203, 203
242, 242, 242
252, 252, 252
239, 239, 239
223, 223, 223
223, 223, 223
223, 223, 223
224, 224, 224
230, 230, 230
243, 243, 243
255, 255, 255
255, 255, 255
255, 255, 255
250, 250, 250
228, 228, 228
223, 223, 223
185, 185, 185
37, 37, 37
64, 64, 64
149, 149, 149
234, 234, 234
128, 128, 128
32, 32, 32
160, 160, 160
192, 192, 192
32, 32, 32
128, 128, 128
223, 223, 223
96, 96, 96
32, 32, 32
43, 43, 43
212, 212, 212
255, 255, 255
212, 212, 212
43, 43, 43
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
32, 32, 32
160, 160, 160
223, 223, 223
244, 244, 244
203, 203, 203
96, 96, 96
32, 32, 32
160, 160, 160
160, 160, 160
106, 106, 106
21, 21, 21
128, 128, 128
255, 255, 255
255, 255, 255
239, 239, 239
223, 223, 223
223, 223, 223
223, 223, 223
223, 223, 223
255, 255, 255
255, 255, 255
255, 255, 255
96, 96, 96
112, 112, 112
133, 133, 133
154, 154, 154
207, 207, 207
255, 255, 255
255, 255, 255
176, 176, 176
92, 92, 92
76, 76, 76
36, 36, 36
12, 12, 12
60, 60, 60
124, 124, 124
189, 189, 189
242, 242, 242
176, 176, 176
96, 96, 96
96, 96, 96
96, 96, 96
103, 103, 103
129, 129, 129
196, 196, 196
255, 255, 255
255, 255, 255
255, 255, 255
228, 228, 228
123, 123, 123
96, 96, 96
80, 80, 80
16, 16, 16
64, 64, 64
149, 149, 149
234, 234, 234
128, 128, 128
32, 32, 32
160, 160, 160
192, 192, 192
32, 32, 32
128, 128, 128
223, 223, 223
96, 96, 96
32, 32, 32
43, 43, 43
212, 212, 212
255, 255, 255
212, 212, 212
43, 43, 43
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
32, 32, 32
160, 160, 160
223, 223, 223
244, 244, 244
203, 203, 203
96, 96, 96
32, 32, 32
160, 160, 160
160, 160, 160
106, 106, 106
21, 21, 21
128, 128, 128
255, 255, 255
255, 255, 255
176, 176, 176
96, 96, 96
96, 96, 96
96, 96, 96
96, 96, 96
255, 255, 255
255, 255, 255
255, 255, 255
32, 32, 32
80, 80, 80
144, 144, 144
207, 207, 207
239, 239, 239
255, 255, 255
255, 255, 255
143, 143, 143
31, 31, 31
25, 25, 25
12, 12, 12
4, 4, 4
20, 20, 20
84, 84, 84
163, 163, 163
236, 236, 236
143, 143, 143
32, 32, 32
32, 32, 32
32, 32, 32
41, 41, 41
79, 79, 79
171, 171, 171
255, 255, 255
255, 255, 255
255, 255, 255
218, 218, 218
69, 69, 69
32, 32, 32
27, 27, 27
5, 5, 5
64, 64, 64
149, 149, 149
234, 234, 234
128, 128, 128
32, 32, 32
160, 160, 160
192, 192, 192
32, 32, 32
128, 128, 128
223, 223, 223
96, 96, 96
32, 32, 32
43, 43, 43
212, 212, 212
255, 255, 255
212, 212, 212
43, 43, 43
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
32, 32, 32
160, 160, 160
223, 223, 223
244, 244, 244
203, 203, 203
96, 96, 96
32, 32, 32
160, 160, 160
160, 160, 160
106, 106, 106
21, 21, 21
128, 128, 128
255, 255, 255
255, 255, 255
143, 143, 143
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
255, 255, 255
255, 255, 255
255, 255, 255
0, 0, 0
64, 64, 64
149, 149, 149
234, 234, 234
255, 255, 255
255, 255, 255
255, 255, 255
128, 128, 128
0, 0, 0
0, 0, 0
0, 0, 0
5, 5, 5
27, 27, 27
91, 91, 91
167, 167, 167
237, 237, 237
128, 128, 128
0, 0, 0
0, 0, 0
0, 0, 0
9, 9, 9
44, 44, 44
133, 133, 133
212, 212, 212
212, 212, 212
212, 212, 212
177, 177, 177
36, 36, 36
0, 0, 0
0, 0, 0
0, 0, 0
64, 64, 64
149, 149, 149
234, 234, 234
128, 128, 128
32, 32, 32
160, 160, 160
192, 192, 192
32, 32, 32
128, 128, 128
223, 223, 223
96, 96, 96
32, 32, 32
43, 43, 43
212, 212, 212
255, 255, 255
219, 219, 219
78, 78, 78
43, 43, 43
43, 43, 43
43, 43, 43
43, 43, 43
70, 70, 70
176, 176, 176
229, 229, 229
244, 244, 244
203, 203, 203
96, 96, 96
32, 32, 32
160, 160, 160
160, 160, 160
106, 106, 106
21, 21, 21
128, 128, 128
255, 255, 255
255, 255, 255
149, 149, 149
41, 41, 41
34, 34, 34
16, 16, 16
0, 0, 0
255, 255, 255
255, 255, 255
255, 255, 255
0, 0, 0
64, 64, 64
149, 149, 149
234, 234, 234
255, 255, 255
255, 255, 255
255, 255, 255
128, 128, 128
0, 0, 0
0, 0, 0
0, 0, 0
27, 27, 27
133, 133, 133
197, 197, 197
237, 237, 237
251, 251, 251
128, 128, 128
0, 0, 0
0, 0, 0
0, 0, 0
2, 2, 2
9, 9, 9
27, 27, 27
43, 43, 43
43, 43, 43
43, 43, 43
36, 36, 36
7, 7, 7
0, 0, 0
0, 0, 0
0, 0, 0
64, 64, 64
149, 149, 149
234, 234, 234
128, 128, 128
32, 32, 32
160, 160, 160
192, 192, 192
32, 32, 32
128, 128, 128
223, 223, 223
96, 96, 96
32, 32, 32
43, 43, 43
212, 212, 212
255, 255, 255
248, 248, 248
219, 219, 219
212, 212, 212
212, 212, 212
212, 212, 212
212, 212, 212
218, 218, 218
239, 239, 239
250, 250, 250
244, 244, 244
203, 203, 203
96, 96, 96
32, 32, 32
160, 160, 160
160, 160, 160
106, 106, 106
21, 21, 21
128, 128, 128
255, 255, 255
255, 255, 255
234, 234, 234
203, 203, 203
169, 169, 169
80, 80, 80
0, 0, 0
255, 255, 255
255, 255, 255
255, 255, 255
0, 0, 0
64, 64, 64
149, 149, 149
234, 234, 234
255, 255, 255
255, 255, 255
255, 255, 255
128, 128, 128
0, 0, 0
0, 0, 0
0, 0, 0
32, 32, 32
160, 160, 160
223, 223, 223
255, 255, 255
255, 255, 255
128, 128, 128
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
64, 64, 64
149, 149, 149
234, 234, 234
128, 128, 128
32, 32, 32
160, 160, 160
192, 192, 192
32, 32, 32
128, 128, 128
223, 223, 223
96, 96, 96
32, 32, 32
43, 43, 43
212, 212, 212
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
244, 244, 244
203, 203, 203
96, 96, 96
32, 32, 32
160, 160, 160
160, 160, 160
106, 106, 106
21, 21, 21
128, 128, 128
255, 255, 255
255, 255, 255
255, 255, 255
244, 244, 244
203, 203, 203
96, 96, 96
0, 0, 0
255, 255, 255
255, 255, 255
255, 255, 255
43, 43, 43
96, 96, 96
167, 167, 167
237, 237, 237
255, 255, 255
255, 255, 255
255, 255, 255
128, 128, 128
0, 0, 0
0, 0, 0
0, 0, 0
32, 32, 32
160, 160, 160
223, 223, 223
255, 255, 255
255, 255, 255
149, 149, 149
43, 43, 43
43, 43, 43
32, 32, 32
18, 18, 18
4, 4, 4
0, 0, 0
5, 5, 5
27, 27, 27
38, 38, 38
43, 43, 43
43, 43, 43
43, 43, 43
36, 36, 36
7, 7, 7
64, 64, 64
149, 149, 149
234, 234, 234
128, 128, 128
32, 32, 32
160, 160, 160
192, 192, 192
32, 32, 32
128, 128, 128
223, 223, 223
96, 96, 96
32, 32, 32
36, 36, 36
177, 177, 177
212, 212, 212
212, 212, 212
212, 212, 212
212, 212, 212
212, 212, 212
212, 212, 212
212, 212, 212
212, 212, 212
212, 212, 212
212, 212, 212
203, 203, 203
169, 169, 169
80, 80, 80
32, 32, 32
160, 160, 160
160, 160, 160
106, 106, 106
21, 21, 21
128, 128, 128
255, 255, 255
255, 255, 255
255, 255, 255
246, 246, 246
211, 211, 211
123, 123, 123
43, 43, 43
255, 255, 255
255, 255, 255
255, 255, 255
212, 212, 212
223, 223, 223
237, 237, 237
251, 251, 251
255, 255, 255
255, 255, 255
255, 255, 255
128, 128, 128
0, 0, 0
0, 0, 0
0, 0, 0
32, 32, 32
160, 160, 160
223, 223, 223
255, 255, 255
255, 255, 255
234, 234, 234
212, 212, 212
212, 212, 212
159, 159, 159
89, 89, 89
18, 18, 18
0, 0, 0
27, 27, 27
133, 133, 133
186, 186, 186
212, 212, 212
212, 212, 212
212, 212, 212
177, 177, 177
36, 36, 36
64, 64, 64
149, 149, 149
234, 234, 234
128, 128, 128
32, 32, 32
160, 160, 160
192, 192, 192
32, 32, 32
128, 128, 128
223, 223, 223
96, 96, 96
32, 32, 32
7, 7, 7
36, 36, 36
43, 43, 43
43, 43, 43
43, 43, 43
43, 43, 43
43, 43, 43
43, 43, 43
43, 43, 43
43, 43, 43
43, 43, 43
43, 43, 43
41, 41, 41
34, 34, 34
16, 16, 16
32, 32, 32
160, 160, 160
160, 160, 160
106, 106, 106
21, 21, 21
128, 128, 128
255, 255, 255
255, 255, 255
255, 255, 255
253, 253, 253
246, 246, 246
228, 228, 228
212, 212, 212
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
159, 159, 159
64, 64, 64
64, 64, 64
64, 64, 64
88, 88, 88
183, 183, 183
231, 231, 231
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
207, 207, 207
143, 143, 143
80, 80, 80
64, 64, 64
88, 88, 88
183, 183, 183
231, 231, 231
255, 255, 255
255, 255, 255
255, 255, 255
223, 223, 223
96, 96, 96
112, 112, 112
176, 176, 176
239, 239, 239
128, 128, 128
32, 32, 32
160, 160, 160
192, 192, 192
32, 32, 32
128, 128, 128
231, 231, 231
136, 136, 136
88, 88, 88
64, 64, 64
64, 64, 64
64, 64, 64
64, 64, 64
64, 64, 64
64, 64, 64
64, 64, 64
64, 64, 64
64, 64, 64
64, 64, 64
64, 64, 64
64, 64, 64
64, 64, 64
64, 64, 64
64, 64, 64
88, 88, 88
183, 183, 183
183, 183, 183
143, 143, 143
80, 80, 80
159, 159, 159
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
202, 202, 202
149, 149, 149
149, 149, 149
149, 149, 149
163, 163, 163
215, 215, 215
242, 242, 242
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
228, 228, 228
193, 193, 193
158, 158, 158
149, 149, 149
163, 163, 163
215, 215, 215
242, 242, 242
255, 255, 255
255, 255, 255
255, 255, 255
237, 237, 237
167, 167, 167
176, 176, 176
211, 211, 211
246, 246, 246
128, 128, 128
32, 32, 32
160, 160, 160
192, 192, 192
32, 32, 32
128, 128, 128
242, 242, 242
189, 189, 189
163, 163, 163
149, 149, 149
149, 149, 149
149, 149, 149
149, 149, 149
149, 149, 149
149, 149, 149
149, 149, 149
149, 149, 149
149, 149, 149
149, 149, 149
149, 149, 149
149, 149, 149
149, 149, 149
149, 149, 149
149, 149, 149
163, 163, 163
215, 215, 215
215, 215, 215
193, 193, 193
158, 158, 158
202, 202, 202
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
244, 244, 244
234, 234, 234
234, 234, 234
234, 234, 234
236, 236, 236
247, 247, 247
252, 252, 252
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
250, 250, 250
242, 242, 242
235, 235, 235
234, 234, 234
236, 236, 236
247, 247, 247
252, 252, 252
255, 255, 255
255, 255, 255
255, 255, 255
251, 251, 251
237, 237, 237
239, 239, 239
246, 246, 246
253, 253, 253
128, 128, 128
32, 32, 32
160, 160, 160
192, 192, 192
32, 32, 32
128, 128, 128
252, 252, 252
242, 242, 242
236, 236, 236
234, 234, 234
234, 234, 234
234, 234, 234
234, 234, 234
234, 234, 234
234, 234, 234
234, 234, 234
234, 234, 234
234, 234, 234
234, 234, 234
234, 234, 234
234, 234, 234
234, 234, 234
234, 234, 234
234, 234, 234
236, 236, 236
247, 247, 247
247, 247, 247
242, 242, 242
235, 235, 235
244, 244, 244
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
255, 255, 255
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
64, 64, 64
32, 32, 32
160, 160, 160
192, 192, 192
32, 32, 32
64, 64, 64
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
128, 128, 128
255, 255, 255
255, 255, 255
255, 255, 255
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
59, 59, 59
165, 165, 165
192, 192, 192
59, 59, 59
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
32, 32, 32
255, 255, 255
255, 255, 255
255, 255, 255
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
165, 165, 165
187, 187, 187
192, 192, 192
165, 165, 165
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
160, 160, 160
